Event_id,Episode,Alert,Date ,Name,Country,Storm_Surge_Height
1001090,24,SS,07 Sep 2024 17:00,Tien Yen,Vietnam,0.4
1001090,24,SS,07 Sep 2024 18:00,Hoa Cam,Vietnam,0.4
1001090,24,SS,07 Sep 2024 17:00,Hoi Thong,Vietnam,0.4
1001090,24,SS,05 Sep 2024 20:00,Nam Wan,Hong Kong (China),0.4
1001090,24,SS,03 Sep 2024 06:00,Houzhai,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Shenao,China,0.4
1001090,24,SS,05 Sep 2024 15:00,Luzui,China,0.4
1001090,24,SS,07 Sep 2024 17:00,Thien Linh,Vietnam,0.4
1001090,24,SS,07 Sep 2024 17:00,Trung Thinh,Vietnam,0.4
1001090,24,SS,07 Sep 2024 17:00,Trung Nghia,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Vinh Ang,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Kiem Long,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Ba Don,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Tho Ngoa,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Lang Loi,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Van Trang,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Hai Khau,Vietnam,0.4
1001090,24,SS,03 Sep 2024 06:00,Huanglong,China,0.4
1001090,24,SS,03 Sep 2024 08:00,Zhelin,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Huqiu,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Wutian,China,0.4
1001090,24,SS,05 Sep 2024 16:00,Pak Sha Au,Hong Kong (China),0.4
1001090,24,SS,05 Sep 2024 15:00,Pinghai,China,0.4
1001090,24,SS,05 Sep 2024 15:00,Gangkou,China,0.4
1001090,24,SS,07 Sep 2024 17:00,Ha Tinh,Vietnam,0.4
1001090,24,SS,07 Sep 2024 17:00,Trung Tiet,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Vinh Son,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Cau Thuong,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Con Soi,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Ky Anh,Vietnam,0.4
1001090,24,SS,06 Sep 2024 01:00,Chung-yuan,China,0.4
1001090,24,SS,07 Sep 2024 17:00,Thuan Thien,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Ly Nhon Thon,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Hau Con,Vietnam,0.4
1001090,24,SS,03 Sep 2024 08:00,Raoping,China,0.4
1001090,24,SS,03 Sep 2024 08:00,Chelim,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Liu'ao,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Shentu,China,0.4
1001090,24,SS,05 Sep 2024 17:00,Hang Hau,Hong Kong (China),0.4
1001090,24,SS,05 Sep 2024 14:00,Tianqian,China,0.4
1001090,24,SS,05 Sep 2024 14:00,Zhelang,China,0.4
1001090,24,SS,05 Sep 2024 16:00,Taipang,China,0.4
1001090,24,SS,05 Sep 2024 16:00,Shagang,China,0.4
1001090,24,SS,05 Sep 2024 23:00,Fanhe,China,0.4
1001090,24,SS,07 Sep 2024 16:00,Dong Hoi,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Cua Thon,Vietnam,0.4
1001090,24,SS,05 Sep 2024 16:00,Khitschhung,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Chihu,China,0.4
1001090,24,SS,05 Sep 2024 16:00,Cheung Kang,Hong Kong (China),0.4
1001090,24,SS,05 Sep 2024 16:00,Cheung Wo,Hong Kong (China),0.4
1001090,24,SS,07 Sep 2024 16:00,Xom Lap,Vietnam,0.4
1001090,24,SS,07 Sep 2024 16:00,Mui Lay,Vietnam,0.4
1001090,24,SS,03 Sep 2024 06:00,Meycauayan,Philippines,0.4
1001090,24,SS,07 Sep 2024 16:00,Yinggehai,China,0.4
1001090,24,SS,07 Sep 2024 16:00,Foluo,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Gongqiancun,China,0.4
1001090,24,SS,03 Sep 2024 06:00,Chencheng,China,0.4
1001090,24,SS,08 Sep 2024 12:00,Ra Ghe,Vietnam,0.4
1001090,24,SS,07 Sep 2024 15:00,Chongpo,China,0.4
1001090,24,SS,07 Sep 2024 15:00,Chiu-so,China,0.4
1001090,24,SS,08 Sep 2024 11:00,Phumi Damnak Chang aeur,Cambodia,0.4
1001090,24,SS,08 Sep 2024 11:00,Khum Angkol,Cambodia,0.4
1001090,24,SS,08 Sep 2024 11:00,Ha Tien,Vietnam,0.4
1001090,24,SS,03 Sep 2024 09:00,Guangao,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Nanao,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Chen-hai,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Daomei,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Zhenhai,China,0.4
1001090,24,SS,03 Sep 2024 10:00,Changqingwei,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Yakou,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Dongyuan,China,0.4
1001090,24,SS,03 Sep 2024 07:00,Zhangban,China,0.4
1001090,24,SS,07 Sep 2024 16:00,Cat Son Phuong,Vietnam,0.4
1001090,24,SS,03 Sep 2024 06:00,Imus,Philippines,0.3
1001090,24,SS,03 Sep 2024 05:00,Tanza,Philippines,0.3
1001090,24,SS,03 Sep 2024 05:00,Tinajeros,Philippines,0.3
1001090,24,SS,03 Sep 2024 00:00,Samal,Philippines,0.3
1001090,24,SS,03 Sep 2024 00:00,Hermosa,Philippines,0.3
1001090,24,SS,03 Sep 2024 00:00,Orani,Philippines,0.3
1001090,24,SS,03 Sep 2024 10:00,Shantou,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Dahao,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Aotou,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Daitou,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Siwei,China,0.3
1001090,24,SS,08 Sep 2024 10:00,Kim Qui,Vietnam,0.3
1001090,24,SS,03 Sep 2024 10:00,Jiazi,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Giem Ha Trung,Vietnam,0.3
1001090,24,SS,08 Sep 2024 12:00,Kampot,Cambodia,0.3
1001090,24,SS,03 Sep 2024 07:00,Huanggang,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Gongkou,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Fugong,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Gangwei,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Xucuo,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Gulangyu,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Shih-shih,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Shihu,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Hsiang-chih,China,0.3
1001090,24,SS,05 Sep 2024 15:00,Jizhongtuo,China,0.3
1001090,24,SS,05 Sep 2024 15:00,Shanwei,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Samkong,China,0.3
1001090,24,SS,05 Sep 2024 15:00,Houmen,China,0.3
1001090,24,SS,05 Sep 2024 15:00,Magong,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Dong Ha,Vietnam,0.3
1001090,24,SS,03 Sep 2024 04:00,Abucay,Philippines,0.3
1001090,24,SS,03 Sep 2024 10:00,Haimen,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Fotan,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Jinghai,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Hecuo,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Aotou,China,0.3
1001090,24,SS,03 Sep 2024 06:00,An-ting,Taiwan,0.3
1001090,24,SS,03 Sep 2024 06:00,Yongning,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Jieshi,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Hudong,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Gujing,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Thon My Thuy,Vietnam,0.3
1001090,24,SS,03 Sep 2024 04:00,Caloocan,Philippines,0.3
1001090,24,SS,03 Sep 2024 04:00,Manila,Philippines,0.3
1001090,24,SS,08 Sep 2024 12:00,Kaoh Toch,Cambodia,0.3
1001090,24,SS,03 Sep 2024 06:00,Hsia-mei,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Donghong,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Ch'ao-yang-hsien,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Liuwudian,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Ch'ing-hsu,Taiwan,0.3
1001090,24,SS,03 Sep 2024 06:00,Chin-men Tao,Taiwan,0.3
1001090,24,SS,03 Sep 2024 06:00,Yang-chai,Taiwan,0.3
1001090,24,SS,06 Sep 2024 12:00,T'an-chou,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Dianqian,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Mei-ko,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Doumen,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Xiaguan,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Cao Yu,China,0.3
1001090,24,SS,03 Sep 2024 10:00,Shenquan,China,0.3
1001090,24,SS,03 Sep 2024 11:00,Jiesheng,China,0.3
1001090,24,SS,07 Sep 2024 16:00,The Chi Tay,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,Huangliu,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Chin-men,Taiwan,0.3
1001090,24,SS,03 Sep 2024 06:00,Tung-shih,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Hsiao-tso,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Miaojiao,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Thai Duong Thuong,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,Thon Thai Duong Ha,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,An Thuan,Vietnam,0.3
1001090,24,SS,03 Sep 2024 06:00,Xindian,China,0.3
1001090,24,SS,03 Sep 2024 09:00,Jiuzhen,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Songyu,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Xiamen,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Jiangtou,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Lianhe,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Weitou,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Jiusuo,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Daze,China,0.3
1001090,24,SS,03 Sep 2024 04:00,Cavite,Philippines,0.3
1001090,24,SS,06 Sep 2024 06:00,Xincheng,China,0.3
1001090,24,SS,03 Sep 2024 01:00,Beicuo,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Shijing,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Qian'an,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Chongwu,China,0.3
1001090,24,SS,03 Sep 2024 07:00,P'u-hsi,China,0.3
1001090,24,SS,03 Sep 2024 07:00,P'u-hsi-ch'eng,China,0.3
1001090,24,SS,03 Sep 2024 07:00,Meizhou,China,0.3
1001090,24,SS,06 Sep 2024 06:00,Shuangshui,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Thon My Khanh,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,Ha Tru,Vietnam,0.3
1001090,24,SS,06 Sep 2024 05:00,Dong'ao,China,0.3
1001090,24,SS,03 Sep 2024 04:00,Balanga,Philippines,0.3
1001090,24,SS,03 Sep 2024 06:00,Chin-ching,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Daitou,China,0.3
1001090,24,SS,02 Sep 2024 20:00,Paoay,Philippines,0.3
1001090,24,SS,06 Sep 2024 06:00,Heng-ch'ung-hsu,China,0.3
1001090,24,SS,07 Sep 2024 16:00,Phu Bai,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,La Son,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,Phung Chinh,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,Phu Loc,Vietnam,0.3
1001090,24,SS,07 Sep 2024 16:00,Thon Phu An,Vietnam,0.3
1001090,24,SS,06 Sep 2024 06:00,Huangchong,China,0.3
1001090,24,SS,03 Sep 2024 06:00,Mariveles,Philippines,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Khlong Hok,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Bang Kadan,Thailand,0.2
1001090,24,SS,03 Sep 2024 06:00,Wangchuan,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Dawu,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Fengwei,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Nanri,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Fuye,China,0.2
1001090,24,SS,07 Sep 2024 01:00,Yacheng,China,0.2
1001090,24,SS,03 Sep 2024 04:00,Pilar,Philippines,0.2
1001090,24,SS,03 Sep 2024 06:00,Baisheng,China,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Tha Sala,Thailand,0.2
1001090,24,SS,06 Sep 2024 12:00,Ruishengtou,China,0.2
1001090,24,SS,02 Sep 2024 08:00,Sibumbong,Malaysia,0.2
1001090,24,SS,04 Sep 2024 16:00,Chaiya,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Nua Nam,Thailand,0.2
1001090,24,SS,01 Sep 2024 17:00,Miguel,Philippines,0.2
1001090,24,SS,03 Sep 2024 04:00,Kpg Menumbok,Malaysia,0.2
1001090,24,SS,03 Sep 2024 04:00,Kampong Suasa,Malaysia,0.2
1001090,24,SS,03 Sep 2024 06:00,Langqi,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Tantou,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chang-chiang,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Yunlong,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chin-feng,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Fengwo,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Mabi,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chu-ch'iao-chen,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Dinggang,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Ancheng,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Dingqiao,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chang-chia-li,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Hsi-hui-tsui,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chaoyang,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chiu-hsiang-chen,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Ch'ien-ni,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chengpu,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Songxia,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Hsieh-t'ang,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Changchuanba,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Linshan,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Chou-hung-ch'iu,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Heng-pa-ts'un,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Hsiung-ting-yu,China,0.2
1001090,24,SS,08 Sep 2024 10:00,Song Ong Doc,Vietnam,0.2
1001090,24,SS,03 Sep 2024 06:00,Pinghai,China,0.2
1001090,24,SS,02 Sep 2024 20:00,Lobit,Philippines,0.2
1001090,24,SS,02 Sep 2024 20:00,Badoc,Philippines,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Don Kha,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Na Thap,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Ton Makham Yai,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Thung Ha,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Bo Samrong,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Sang Som,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Tham Thong,Thailand,0.2
1001090,24,SS,07 Sep 2024 06:00,Dong Vang,Vietnam,0.2
1001090,24,SS,03 Sep 2024 04:00,Tanza,Philippines,0.2
1001090,24,SS,03 Sep 2024 04:00,Binakayan,Philippines,0.2
1001090,24,SS,02 Sep 2024 06:00,Diniyog,Philippines,0.2
1001090,24,SS,03 Sep 2024 04:00,Sipitang,Malaysia,0.2
1001090,24,SS,03 Sep 2024 04:00,Mesapol,Malaysia,0.2
1001090,24,SS,03 Sep 2024 04:00,Weston,Malaysia,0.2
1001090,24,SS,03 Sep 2024 04:00,Orion,Philippines,0.2
1001090,24,SS,03 Sep 2024 07:00,Wuhang,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Qingfeng,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Tung-tai,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Guanban,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Huangwan,China,0.2
1001090,24,SS,08 Sep 2024 11:00,An Thoi,Vietnam,0.2
1001090,24,SS,04 Sep 2024 14:00,O Pyam,Cambodia,0.2
1001090,24,SS,04 Sep 2024 14:00,Phumi Cheung Kruk,Cambodia,0.2
1001090,24,SS,04 Sep 2024 14:00,Phumi Thnal Krabei,Cambodia,0.2
1001090,24,SS,04 Sep 2024 14:00,Bang Krassop,Cambodia,0.2
1001090,24,SS,04 Sep 2024 14:00,Kas Kapig,Cambodia,0.2
1001090,24,SS,08 Sep 2024 10:00,Batruong,Cambodia,0.2
1001090,24,SS,03 Sep 2024 03:00,Shicheng,China,0.2
1001090,24,SS,04 Sep 2024 15:00,Ban Pak Nakhon,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Sakhla,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Muang Samut Prakan,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Bang Pu Kao,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Tambon Khlon Dan,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Pak Khlong,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Si Racha,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Anghila,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Rong Khoei,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Chon Buri,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Don Yang,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Pak Nam,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Hua Krut,Thailand,0.2
1001090,24,SS,07 Sep 2024 16:00,Mui Chon Dong,Vietnam,0.2
1001090,24,SS,03 Sep 2024 03:00,Tangbian,China,0.2
1001090,24,SS,03 Sep 2024 04:00,Kpg Banting,Malaysia,0.2
1001090,24,SS,03 Sep 2024 07:00,Miri,Malaysia,0.2
1001090,24,SS,03 Sep 2024 07:00,Lutong,Malaysia,0.2
1001090,24,SS,03 Sep 2024 06:00,San Shah,China,0.2
1001090,24,SS,03 Sep 2024 07:00,Guhuai,China,0.2
1001090,24,SS,03 Sep 2024 07:00,Chiang-t'ien,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Pingtan,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Ting-hai,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Ganpu,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Sansha,China,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Tachilep,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Laem Sing,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Cham Han,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Pak Nam,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Ta Lian,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Khao Ta Nui,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Ao Salat,Thailand,0.2
1001090,24,SS,03 Sep 2024 11:00,Dongshan,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Dongsha,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Lingchuan,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Zhongmen,China,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Sa Kaeo,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Sam Bo,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Phang Mai Phai,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Sathing Phra,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Khlong Kao,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Laem,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Map Lat,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Samut Songkhram,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Bang Khun Sai,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Bang Bo,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Pak Tale,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Bang Kaeo,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Rong Kung,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Bang Khut,Thailand,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Hua Khao,Thailand,0.2
1001090,24,SS,08 Sep 2024 08:00,Kuala Selangor,Malaysia,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Chamuang,Thailand,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Faeng Daeng,Thailand,0.2
1001090,24,SS,04 Sep 2024 14:00,Amphoe Bang Saphan,Thailand,0.2
1001090,24,SS,02 Sep 2024 12:00,Silay,Philippines,0.2
1001090,24,SS,03 Sep 2024 06:00,Fengting,China,0.2
1001090,24,SS,03 Sep 2024 04:00,Amaya,Philippines,0.2
1001090,24,SS,03 Sep 2024 04:00,Tehero,Philippines,0.2
1001090,24,SS,03 Sep 2024 04:00,General Trias,Philippines,0.2
1001090,24,SS,03 Sep 2024 04:00,Victoria,Malaysia,0.2
1001090,24,SS,03 Sep 2024 04:00,Limay,Philippines,0.2
1001090,24,SS,03 Sep 2024 05:00,Kampong Kuala Sibuti,Malaysia,0.2
1001090,24,SS,03 Sep 2024 05:00,Sibuti,Malaysia,0.2
1001090,24,SS,03 Sep 2024 07:00,Kuala Baram,Malaysia,0.2
1001090,24,SS,04 Sep 2024 08:00,Ban Ai Lao,Thailand,0.2
1001090,24,SS,03 Sep 2024 03:00,Sha-fan-chieh,China,0.2
1001090,24,SS,03 Sep 2024 03:00,Jinxiang,China,0.2
1001090,24,SS,03 Sep 2024 03:00,Gexiang,China,0.2
1001090,24,SS,04 Sep 2024 10:00,Dan Kao,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Ao Fat,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Khlong Chao,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Ao Cho,Thailand,0.2
1001090,24,SS,08 Sep 2024 11:00,Phumi Bei Smau,Cambodia,0.2
1001090,24,SS,03 Sep 2024 07:00,Ta-ch'iu,China,0.2
1001090,24,SS,08 Sep 2024 12:00,Phumi Kaoh Krabei,Cambodia,0.2
1001090,24,SS,08 Sep 2024 12:00,Phumi Sre Cham Kraom,Cambodia,0.2
1001090,24,SS,03 Sep 2024 07:00,Gaoshan,China,0.2
1001090,24,SS,02 Sep 2024 20:00,Battog,Philippines,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Bang Trong,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Cha-am,Thailand,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Khao Pak Khot,Thailand,0.2
1001090,24,SS,04 Sep 2024 14:00,Pak Phanang,Thailand,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Ban Kong Khong,Thailand,0.2
1001090,24,SS,04 Sep 2024 13:00,Ban Na Thong,Thailand,0.2
1001090,24,SS,04 Sep 2024 07:00,Ban Na Chom Thian,Thailand,0.2
1001090,24,SS,04 Sep 2024 07:00,Ban Amphoe,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Nong Sala,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Pak Khlong,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Hua Hin,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Don Mot Tanoi,Thailand,0.2
1001090,24,SS,04 Sep 2024 09:00,Ban Si Racha,Thailand,0.2
1001090,24,SS,04 Sep 2024 15:00,Ban Hat Sai Ri,Thailand,0.2
1001090,24,SS,04 Sep 2024 15:00,Ban Choeng Kra,Thailand,0.2
1001090,24,SS,04 Sep 2024 14:00,Ban Na Phak Khuang,Thailand,0.2
1001090,24,SS,04 Sep 2024 12:00,Ban Tha Krachai,Thailand,0.2
1001090,24,SS,04 Sep 2024 12:00,Ban Na Klua,Thailand,0.2
1001090,24,SS,03 Sep 2024 06:00,Hushi,China,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Nong Khan Song,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Pak Khlong Bang Phra,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Laem Hin,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Yai Liu,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Noen Sung,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Pak Khlong Tha Luan,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Ban Takang,Thailand,0.2
1001090,24,SS,04 Sep 2024 16:00,Laem Khlat,Thailand,0.2
1001090,24,SS,04 Sep 2024 12:00,Ban Na Luang,Thailand,0.2
1001090,24,SS,04 Sep 2024 12:00,Ban Rai Prung,Thailand,0.2
1001090,24,SS,04 Sep 2024 17:00,Laem Ngop,Thailand,0.2
1001090,24,SS,01 Sep 2024 17:00,Tandoc,Philippines,0.2
1001090,24,SS,02 Sep 2024 06:00,Barcelona,Philippines,0.2
1001090,24,SS,02 Sep 2024 06:00,Alobijod,Philippines,0.2
1001090,24,SS,02 Sep 2024 06:00,Panobolon,Philippines,0.2
1001090,24,SS,02 Sep 2024 06:00,Calaya,Philippines,0.2
1001090,24,SS,02 Sep 2024 07:00,Hinigaran,Philippines,0.2
1001090,24,SS,02 Sep 2024 06:00,Pontevedra,Philippines,0.2
1001090,24,SS,03 Sep 2024 07:00,Bintulu,Malaysia,0.2
1001090,24,SS,03 Sep 2024 07:00,Bakam,Malaysia,0.2
1001090,24,SS,03 Sep 2024 06:00,Guanjing,China,0.2
1001090,24,SS,03 Sep 2024 05:00,Houtian,China,0.2
1001090,24,SS,03 Sep 2024 07:00,Anhai,China,0.2
1001090,24,SS,03 Sep 2024 06:00,Luxia,China,0.2
